0.00000813,0.00000813,0.00000813,1.2493875275241297
0.00005293,0.00005293,0.00005293,1.2120707094964813
0.00014451,0.00014451,0.00014451,1.2009178048452909
0.00210414,0.00210414,0.00210414,1.2109828911030913
0.00000003,0.00000003,0.00000003,3.388417615878362e-08
0.00116775,0.00116775,0.00116775,1.198704254917842
0.00609238,0.00609238,0.00609238,1.2397664495023737
0.01439850,0.01439850,0.01439850,1.225210051890671
0.00001759,0.00001759,0.00001759,1.206599184443053
0.00000254,0.00000254,0.00000254,3.435787927963657e-06
0.00023159,0.00023159,0.00023159,1.2133395598111478
0.00009581,0.00009581,0.00009581,1.246395551775889
0.00000000,0.00000000,0.00000000,5.678800905608783e-14
0.00809039,0.00809039,0.00809039,1.1695131109231098
0.00000106,0.00000106,0.00000106,1.063139354794089e-06
0.00100318,0.00100318,0.00100318,1.1925675227644612
0.00452794,0.00452794,0.00452794,1.2153530611718972
0.00280094,0.00280094,0.00280094,1.2396780091855075
0.00012016,0.00012016,0.00012016,1.2433792299237787
0.00002929,0.00002929,0.00002929,1.2136683458023576
0.00032657,0.00032657,0.00032657,1.256254951847116
0.00537468,0.00537468,0.00537468,1.2303475359184988
0.00007638,0.00007638,0.00007638,1.2621541546573574
0.00105318,0.00105318,0.00105318,1.2633311738422706
0.00000156,0.00000156,0.00000156,7.008395052014568e-06
0.00422647,0.00422647,0.00422647,1.2122149866569776
0.00066471,0.00066471,0.00066471,1.215121462038494
0.00000630,0.00000630,0.00000630,1.0260259217119129e-05
0.04306952,0.04306952,0.04306952,1.2348509097997777
0.70053703,0.70053703,0.70053703,1.180325309392096
0.01539681,0.01539681,0.01539681,1.1928752668070883
0.03244721,0.03244721,0.03244721,1.2253513629479171
0.00001791,0.00001791,0.00001791,2.5133531327888118e-05
0.00017243,0.00017243,0.00017243,1.2534222588025996
0.00000000,0.00000000,0.00000000,2.00750671228193e-09
0.00000634,0.00000634,0.00000634,1.2535212850674147
0.00002050,0.00002050,0.00002050,5.8986851063069005e-05
0.17444766,0.17444766,0.17444766,1.167287886553662
0.00029841,0.00029841,0.00029841,1.2535886580377285
0.00083887,0.00083887,0.00083887,1.1983846137727985
0.01063934,0.01063934,0.01063934,1.2271417040174992
0.01167268,0.01167268,0.01167268,1.2412623410405716
0.00000000,0.00000000,0.00000000,4.090956239322331e-11
0.00000013,0.00000013,0.00000013,1.34317127306969e-07
0.00412499,0.00412499,0.00412499,1.2083437643649428
0.01898326,0.01898326,0.01898326,1.2226269898187279
0.00036479,0.00036479,0.00036479,1.2540613869582022
0.00000009,0.00000009,0.00000009,9.200669651183233e-08
0.00000230,0.00000230,0.00000230,2.639194875749528e-06
0.00057125,0.00057125,0.00057125,1.2137116361921134
0.00908671,0.00908671,0.00908671,1.2008044592223284
0.00316206,0.00316206,0.00316206,1.2129784428585257
0.15224892,0.15224892,0.15224892,1.2430897609488787
0.00000148,0.00000148,0.00000148,1.475573793012205e-06
0.00034981,0.00034981,0.00034981,1.2541726058601652
0.00000150,0.00000150,0.00000150,1.4960261264698007e-06
0.00008801,0.00008801,0.00008801,1.20859225869465
0.00003274,0.00003274,0.00003274,1.2186097495960433
0.05576639,0.05576639,0.05576639,1.19809093305767
0.00000722,0.00000722,0.00000722,1.2425929706649883
0.19112332,0.19112332,0.19112332,1.2306745645356911
0.00003014,0.00003014,0.00003014,1.2439899736928155
0.59568532,0.59568532,0.59568532,1.2186736898987391
0.00000211,0.00000211,0.00000211,2.108709597862385e-06
0.00000144,0.00000144,0.00000144,2.0534842692105393e-06
0.00004937,0.00004937,0.00004937,1.2479214211999046
0.00003692,0.00003692,0.00003692,1.2514259928148963
0.00024490,0.00024490,0.00024490,1.2046933064493899
0.08979414,0.08979414,0.08979414,1.176934970375967
0.00533581,0.00533581,0.00533581,1.2317516575002985
0.00000046,0.00000046,0.00000046,4.5865878834439963e-07
0.00738354,0.00738354,0.00738354,1.2597788848558318
0.00234783,0.00234783,0.00234783,1.2307124699078278
0.00006735,0.00006735,0.00006735,1.2539004240803373
0.00002296,0.00002296,0.00002296,1.1879253603692188
0.00000045,0.00000045,0.00000045,4.4624650845519974e-07
0.06143437,0.06143437,0.06143437,1.176949164528862
0.00000225,0.00000225,0.00000225,8.9659586233258e-06
0.00017855,0.00017855,0.00017855,1.2304381691692838
0.00000048,0.00000048,0.00000048,4.804629412955928e-07
0.00086918,0.00086918,0.00086918,1.2213908890160439
0.00000188,0.00000188,0.00000188,1.8788015357383034e-06
0.00006451,0.00006451,0.00006451,1.2402285828728195
0.00636956,0.00636956,0.00636956,1.2234706361075136
0.20980535,0.20980535,0.20980535,1.1969829885016534
0.00026186,0.00026186,0.00026186,1.2014518083523935
0.00113136,0.00113136,0.00113136,1.2301614295203567
0.00058234,0.00058234,0.00058234,1.2478139317560732
0.00000165,0.00000165,0.00000165,1.6531841719790439e-06
0.00000635,0.00000635,0.00000635,7.6174411236333065e-06
0.00000000,0.00000000,0.00000000,1.3740917351581274e-14
0.00000001,0.00000001,0.00000001,1.4225510639963958e-08
0.00000403,0.00000403,0.00000403,3.1097855170429754e-05
0.00007391,0.00007391,0.00007391,1.2458192359281814
0.01810425,0.01810425,0.01810425,1.243248779423652
0.00000495,0.00000495,0.00000495,7.623281703384234e-06
0.00000137,0.00000137,0.00000137,2.3434805743609997e-06
0.29615084,0.29615084,0.29615084,1.2217079619706128
0.00012473,0.00012473,0.00012473,1.2138111949307422
0.00000001,0.00000001,0.00000001,8.104070255039457e-09
0.00001308,0.00001308,0.00001308,6.395567249930638e-05
0.00004748,0.00004748,0.00004748,1.1952838553376004
0.00004657,0.00004657,0.00004657,4.6573364666743975e-05
0.00000066,0.00000066,0.00000066,6.635573609292862e-07
0.00000162,0.00000162,0.00000162,2.496087028695903e-06
0.00000952,0.00000952,0.00000952,0.00011479386751305077
0.00000261,0.00000261,0.00000261,2.6084975238201216e-06
0.00005461,0.00005461,0.00005461,1.2225164063723808
0.00000178,0.00000178,0.00000178,1.2558390179551728
0.00004980,0.00004980,0.00004980,1.2175334286089319
0.00003913,0.00003913,0.00003913,1.2184110214804436
0.00000053,0.00000053,0.00000053,5.25203446103648e-07
0.03749175,0.03749175,0.03749175,1.222447016607084
0.00000485,0.00000485,0.00000485,7.239750970377563e-06
0.86778781,0.86778781,0.86778781,1.1346323338193678
0.00000432,0.00000432,0.00000432,1.2215513902555089
0.00000127,0.00000127,0.00000127,1.7627387296371884e-06
0.44544563,0.44544563,0.44544563,1.2487704243795135
0.00057628,0.00057628,0.00057628,1.2551218276077412
0.01946136,0.01946136,0.01946136,1.2450821630416644
0.00000007,0.00000007,0.00000007,7.449553487162492e-08
0.00664213,0.00664213,0.00664213,1.1976232675888718
0.00001897,0.00001897,0.00001897,1.2561095049724085
0.00001690,0.00001690,0.00001690,1.2553243218190775
0.00002340,0.00002340,0.00002340,2.3397968169010545e-05
0.00001472,0.00001472,0.00001472,1.2476696134063712
0.00009852,0.00009852,0.00009852,9.852073281648487e-05
0.00000014,0.00000014,0.00000014,1.3580324766544434e-07
0.00003939,0.00003939,0.00003939,1.1809381879428567
0.00089556,0.00089556,0.00089556,1.2166204180515596
0.00714664,0.00714664,0.00714664,1.19963439899618
0.01473097,0.01473097,0.01473097,1.2516370924168132
0.01292027,0.01292027,0.01292027,1.2112054026974848
0.01511906,0.01511906,0.01511906,1.2364522448566257
0.00000442,0.00000442,0.00000442,1.2461314044046548
0.00000009,0.00000009,0.00000009,9.011648111520769e-08
0.00288658,0.00288658,0.00288658,1.251474752261484
0.00006986,0.00006986,0.00006986,1.2442212005428241
0.00001649,0.00001649,0.00001649,1.2581195217468848
0.00300123,0.00300123,0.00300123,1.1665699466448551
0.00000091,0.00000091,0.00000091,9.073499370626685e-07
0.00003745,0.00003745,0.00003745,1.1635158811814175
0.00024851,0.00024851,0.00024851,1.2506482183056171
0.00000018,0.00000018,0.00000018,1.8187537479922597e-07
0.01474730,0.01474730,0.01474730,1.2270328989412602
0.00000036,0.00000036,0.00000036,3.6459162457865895e-07
0.00001282,0.00001282,0.00001282,3.263846464790005e-05
0.00012338,0.00012338,0.00012338,1.2560248386375665
0.00000001,0.00000001,0.00000001,8.509032074639081e-09
0.01065308,0.01065308,0.01065308,1.2535980354148766
0.41896066,0.41896066,0.41896066,1.184379433937977
0.30579261,0.30579261,0.30579261,1.189721395357829
0.00000003,0.00000003,0.00000003,2.545291175100928e-08
0.00000000,0.00000000,0.00000000,4.604283173777237e-10
0.03252047,0.03252047,0.03252047,1.2100990447321363
0.00004845,0.00004845,0.00004845,1.2097197361863843
0.00000035,0.00000035,0.00000035,3.516932564894263e-07
0.00003162,0.00003162,0.00003162,1.243795850794333
0.00766034,0.00766034,0.00766034,1.2124246022898377
0.00040494,0.00040494,0.00040494,1.21204754648074
0.00160650,0.00160650,0.00160650,1.218635302314653
0.00043746,0.00043746,0.00043746,1.217855324040816
0.00032292,0.00032292,0.00032292,1.1957246051700716
0.00000122,0.00000122,0.00000122,1.2199190136215286e-06
0.00009049,0.00009049,0.00009049,1.242043518069244
0.00895491,0.00895491,0.00895491,1.2462031236777167
0.00006285,0.00006285,0.00006285,1.253537450898792
0.00000000,0.00000000,0.00000000,1.4854710757587785e-11
0.04353814,0.04353814,0.04353814,1.2011863147310833
0.00000980,0.00000980,0.00000980,1.2559737251085556
0.00000313,0.00000313,0.00000313,1.2524028320305565
0.00023837,0.00023837,0.00023837,1.2516282402994134
0.00000002,0.00000002,0.00000002,1.9777688845823172e-08
0.00000004,0.00000004,0.00000004,4.02248882050348e-08
0.00040148,0.00040148,0.00040148,1.2085198275652391
0.00000000,0.00000000,0.00000000,2.0139268156488056e-09
0.00000156,0.00000156,0.00000156,2.332183722946672e-06
0.01131761,0.01131761,0.01131761,1.2207876299427085
0.01131413,0.01131413,0.01131413,1.2284773849727713
0.00000025,0.00000025,0.00000025,2.526382135302301e-07
0.01204350,0.01204350,0.01204350,1.2064041940483043
0.00001233,0.00001233,0.00001233,3.0423490149393803e-05
0.04733001,0.04733001,0.04733001,1.2276878276742502
0.00000000,0.00000000,0.00000000,1.9591126251040687e-09
0.00006424,0.00006424,0.00006424,1.2484365926178604
0.11577462,0.11577462,0.11577462,1.2209116316740258
0.00000117,0.00000117,0.00000117,1.1739259191812301e-06
0.00000017,0.00000017,0.00000017,1.6593350212542504e-07
0.00017885,0.00017885,0.00017885,1.190112976996758
0.00003143,0.00003143,0.00003143,1.2426291564943253
0.00066396,0.00066396,0.00066396,1.2504742167430187
0.00043236,0.00043236,0.00043236,1.2582857221892079
0.00081048,0.00081048,0.00081048,1.2466878828762165
0.00000091,0.00000091,0.00000091,9.074430976159245e-07
1.03934931,1.03934931,1.03934931,1.2371748030812841
0.07968954,0.07968954,0.07968954,1.2203095095411425
0.00000017,0.00000017,0.00000017,1.6996706360631764e-07
0.00100913,0.00100913,0.00100913,1.2168645601701042
0.00000026,0.00000026,0.00000026,2.5970386083252677e-07
0.00012135,0.00012135,0.00012135,1.2138317346877812
0.00105758,0.00105758,0.00105758,1.243935374516533
0.00000693,0.00000693,0.00000693,1.3639618451329012e-05
0.00845828,0.00845828,0.00845828,1.1806765953362652
0.03871282,0.03871282,0.03871282,1.1489070714568705
0.00005984,0.00005984,0.00005984,1.213100378713241
0.00265609,0.00265609,0.00265609,1.2269075274826182
0.01671656,0.01671656,0.01671656,1.1948348383431133
0.00000114,0.00000114,0.00000114,1.1409509181967683e-06
0.01589061,0.01589061,0.01589061,1.1994294408408392
0.00001115,0.00001115,0.00001115,1.258442974946227
0.00002994,0.00002994,0.00002994,1.2539150683682134
0.14325278,0.14325278,0.14325278,1.253396261374898
0.03649601,0.03649601,0.03649601,1.2466926169830055
0.00012777,0.00012777,0.00012777,1.208495616016604
0.00000081,0.00000081,0.00000081,8.136730117734997e-07
0.00000001,0.00000001,0.00000001,6.998626697446414e-09
0.00013377,0.00013377,0.00013377,1.2534388587749161
0.00197731,0.00197731,0.00197731,1.2165702323091214
0.00000936,0.00000936,0.00000936,1.2189709885078488e-05
0.00008668,0.00008668,0.00008668,1.2588881141403805
0.00020994,0.00020994,0.00020994,1.2593170973632521
0.00000022,0.00000022,0.00000022,2.186250462734033e-07
0.02281790,0.02281790,0.02281790,1.2482281937011988
0.13159527,0.13159527,0.13159527,1.2437420614181351
0.00000334,0.00000334,0.00000334,4.549232480081089e-06
0.00018774,0.00018774,0.00018774,1.2208735976818763
0.16547518,0.16547518,0.16547518,1.2525659972658614
0.02109060,0.02109060,0.02109060,1.2518561820523688
0.00000009,0.00000009,0.00000009,8.615938757267119e-08
0.00312616,0.00312616,0.00312616,1.2060926466711681
0.00000982,0.00000982,0.00000982,1.2073991780201339
0.00000000,0.00000000,0.00000000,4.5084969361134905e-12
0.00000051,0.00000051,0.00000051,5.123672221385023e-07
0.00000001,0.00000001,0.00000001,5.718722607487198e-09
0.02944104,0.02944104,0.02944104,1.253474805640511
0.00423526,0.00423526,0.00423526,1.1644889940853842
0.00798838,0.00798838,0.00798838,1.1642587395286894
0.14908291,0.14908291,0.14908291,1.1007743169935786
0.21191925,0.21191925,0.21191925,0.6108679777140265
0.00271529,0.00271529,0.00271529,1.1806215790656216
0.00000000,0.00000000,0.00000000,2.5204195151224735e-12
0.00043037,0.00043037,0.00043037,1.22204615818012
0.00004015,0.00004015,0.00004015,1.2024473999144287
0.00030190,0.00030190,0.00030190,1.213767450587984
0.00001856,0.00001856,0.00001856,1.2501867486814244
0.27302682,0.27302682,0.27302682,1.2144265824619007
0.00133067,0.00133067,0.00133067,1.2174164924221578
0.00001931,0.00001931,0.00001931,1.2476814530817373
0.00000003,0.00000003,0.00000003,2.8282023807801695e-08
0.00924001,0.00924001,0.00924001,1.1880511927632416
0.00000001,0.00000001,0.00000001,5.4637319095740456e-09
0.00012196,0.00012196,0.00012196,1.1873359010583393
0.00000000,0.00000000,0.00000000,1.003444467631863e-09
0.00007226,0.00007226,0.00007226,1.1777978366134687
0.03797071,0.03797071,0.03797071,1.2430668990018818
0.00113925,0.00113925,0.00113925,1.2591489462363703
0.00079554,0.00079554,0.00079554,1.2021566665801113
0.00341413,0.00341413,0.00341413,1.1755077887959944
0.00140190,0.00140190,0.00140190,0.0014018970303286014
0.00032747,0.00032747,0.00032747,1.2443433097975096
0.00295083,0.00295083,0.00295083,1.2292515112934792
0.00000002,0.00000002,0.00000002,2.1017956126785883e-08
0.00002630,0.00002630,0.00002630,1.2612506384153082
0.03398877,0.03398877,0.03398877,1.2394077102430994
0.00000000,0.00000000,0.00000000,2.179011719578638e-09
0.00000578,0.00000578,0.00000578,1.2451099221652375
0.00000254,0.00000254,0.00000254,2.5386094224564582e-06
0.10313613,0.10313613,0.10313613,1.162587444249793
0.23294672,0.23294672,0.23294672,1.178595637759773
0.00000148,0.00000148,0.00000148,1.249277690433798
0.00000544,0.00000544,0.00000544,1.539367059325438e-05
0.00113818,0.00113818,0.00113818,1.2026659562662445
0.00000701,0.00000701,0.00000701,1.232357754822934
0.00002413,0.00002413,0.00002413,1.2388723247985542
0.00005062,0.00005062,0.00005062,1.2443784818978338
0.00042533,0.00042533,0.00042533,1.259404627027168
0.00442135,0.00442135,0.00442135,1.2207937005182696
0.00020583,0.00020583,0.00020583,1.216597905363927
0.00000446,0.00000446,0.00000446,1.2526400020480493
0.00185749,0.00185749,0.00185749,1.2338613805882839
0.00001723,0.00001723,0.00001723,1.201180901939468
0.00026838,0.00026838,0.00026838,1.1795870311142407
0.00000000,0.00000000,0.00000000,3.920184340437467e-12
0.00001285,0.00001285,0.00001285,7.080277829004801e-05
0.00000768,0.00000768,0.00000768,1.2178442314781475
0.02152298,0.02152298,0.02152298,1.2070293581032339
0.00223152,0.00223152,0.00223152,1.232087073539519
0.00411479,0.00411479,0.00411479,1.2263626384801256
0.00000000,0.00000000,0.00000000,2.1467049466372387e-13
0.00000505,0.00000505,0.00000505,6.606672895129016e-06
0.00637919,0.00637919,0.00637919,1.1814097632023624
0.00000000,0.00000000,0.00000000,3.1388248961246064e-10
0.00185618,0.00185618,0.00185618,1.2488594047653936
0.00000000,0.00000000,0.00000000,4.4619465253719596e-09
0.00001152,0.00001152,0.00001152,1.2461188273447958
0.02245239,0.02245239,0.02245239,1.186151266204246
0.01255968,0.01255968,0.01255968,1.2026406596403947
0.00014761,0.00014761,0.00014761,1.193513520231353
0.00042218,0.00042218,0.00042218,1.20756737103752
0.03959218,0.03959218,0.03959218,1.2300821431831346
0.00000126,0.00000126,0.00000126,1.2576052129710048e-06
0.00000003,0.00000003,0.00000003,2.57729831049897e-08
0.00000010,0.00000010,0.00000010,9.583407129870576e-08
